,equity
2023-01-17 11:30:00,99955.1328125
2023-01-17 11:35:00,99955.1328125
2023-01-17 11:40:00,99955.1328125
2023-01-17 11:45:00,99955.1328125
2023-01-17 11:50:00,99955.1328125
2023-01-17 11:55:00,99955.1328125
2023-01-17 12:00:00,99955.1328125
2023-01-17 12:05:00,99955.1328125
2023-01-17 12:10:00,99955.1328125
2023-01-17 12:15:00,99955.1328125
2023-01-17 12:20:00,99955.1328125
2023-01-17 12:25:00,99955.1328125
2023-01-17 12:30:00,99955.1328125
2023-01-17 12:35:00,99955.1328125
2023-01-17 12:40:00,99955.1328125
2023-01-17 12:45:00,99955.1328125
2023-01-17 12:50:00,99955.1328125
2023-01-17 12:55:00,99955.1328125
2023-01-17 13:00:00,99955.1328125
2023-01-17 13:05:00,99955.1328125
2023-01-17 13:10:00,99955.25
2023-01-17 13:55:00,99953.6484375
2023-01-17 14:50:00,99953.6484375
2023-01-17 14:55:00,99953.6484375
2023-01-17 15:00:00,99953.6484375
2023-01-17 15:05:00,99953.6484375
2023-01-17 15:10:00,99953.765625
2023-01-17 15:30:00,99952.1640625
2023-01-17 15:35:00,99950.5625
2023-01-18 07:00:00,99950.5625
2023-01-18 07:05:00,99950.5625
2023-01-18 07:10:00,99950.5625
2023-01-18 07:15:00,99950.5625
2023-01-18 07:20:00,99950.5625
2023-01-18 07:25:00,99950.5625
2023-01-18 07:30:00,99950.5625
2023-01-18 07:35:00,99950.5625
2023-01-18 07:40:00,99950.5625
2023-01-18 07:45:00,99950.5625
2023-01-18 07:50:00,99950.5625
2023-01-18 07:55:00,99950.5625
2023-01-18 08:00:00,99950.5625
2023-01-18 08:05:00,99950.5625
2023-01-18 08:10:00,99950.5625
2023-01-18 08:15:00,99950.5625
2023-01-18 08:20:00,99950.5625
2023-01-18 08:25:00,99950.5625
2023-01-18 08:30:00,99950.5625
2023-01-18 08:35:00,99950.5625
2023-01-18 08:40:00,99950.5625
2023-01-18 08:45:00,99950.5625
2023-01-18 08:50:00,99950.5625
2023-01-18 08:55:00,99950.5625
2023-01-18 09:00:00,99950.5625
2023-01-18 09:05:00,99950.5625
2023-01-18 09:10:00,99950.671875
2023-01-18 09:30:00,99950.7890625
2023-01-18 10:05:00,99950.7890625
2023-01-18 10:10:00,99950.90625
2023-01-18 10:20:00,99950.90625
2023-01-18 10:25:00,99950.90625
2023-01-18 10:30:00,99950.90625
2023-01-18 10:35:00,99950.90625
2023-01-18 10:40:00,99951.0234375
2023-01-18 11:50:00,99951.0234375
2023-01-18 11:55:00,99951.0234375
2023-01-18 12:00:00,99951.0234375
2023-01-18 12:05:00,99951.0234375
2023-01-18 12:10:00,99951.140625
2023-01-18 13:55:00,99951.140625
2023-01-18 14:00:00,99951.2578125
2023-01-18 15:05:00,99951.2578125
2023-01-18 15:10:00,99951.3828125
2023-01-18 15:30:00,99949.7734375
2023-01-18 15:35:00,99948.1640625
2023-01-18 15:45:00,99946.5546875
2023-01-19 07:00:00,99946.5546875
2023-01-19 07:05:00,99946.5546875
2023-01-19 07:10:00,99946.5546875
2023-01-19 07:15:00,99946.5546875
2023-01-19 07:20:00,99944.953125
2023-01-19 09:25:00,99945.0703125
2023-01-19 09:50:00,99945.1875
2023-01-19 10:25:00,99945.1875
2023-01-19 10:30:00,99945.1875
2023-01-19 10:35:00,99945.1875
2023-01-19 10:40:00,99945.1875
2023-01-19 10:45:00,99945.1875
2023-01-19 10:50:00,99945.1875
2023-01-19 10:55:00,99945.1875
2023-01-19 11:00:00,99945.1875
2023-01-19 11:05:00,99945.1875
2023-01-19 11:10:00,99945.1875
2023-01-19 11:15:00,99945.1875
2023-01-19 11:20:00,99945.1875
2023-01-19 11:25:00,99945.1875
2023-01-19 11:30:00,99945.1875
2023-01-19 11:35:00,99945.1875
2023-01-19 11:40:00,99945.1875
2023-01-19 11:45:00,99945.1875
2023-01-19 11:50:00,99945.1875
2023-01-19 11:55:00,99945.1875
2023-01-19 12:00:00,99945.1875
2023-01-19 12:05:00,99945.1875
2023-01-19 12:10:00,99945.1875
2023-01-19 12:15:00,99945.1875
2023-01-19 12:20:00,99945.1875
2023-01-19 12:25:00,99945.3046875
2023-01-19 15:30:00,99945.421875
2023-01-19 15:40:00,99943.8203125
2023-01-19 15:45:00,99943.9375
2023-01-20 07:00:00,99944.0625
2023-01-20 08:00:00,99944.1875
2023-01-20 09:40:00,99944.3125
2023-01-20 10:10:00,99944.3125
2023-01-20 10:15:00,99944.3125
2023-01-20 10:20:00,99944.3125
2023-01-20 10:25:00,99944.3125
2023-01-20 10:30:00,99944.3125
2023-01-20 10:35:00,99944.3125
2023-01-20 10:40:00,99944.3125
2023-01-20 10:45:00,99944.3125
2023-01-20 10:50:00,99944.3125
2023-01-20 10:55:00,99942.703125
2023-01-20 11:10:00,99942.828125
2023-01-20 11:20:00,99942.828125
2023-01-20 11:25:00,99942.828125
2023-01-20 11:30:00,99942.828125
2023-01-20 11:35:00,99942.828125
2023-01-20 11:40:00,99942.828125
2023-01-20 11:45:00,99942.828125
2023-01-20 11:50:00,99942.828125
2023-01-20 11:55:00,99942.828125
2023-01-20 12:00:00,99942.828125
2023-01-20 12:05:00,99942.828125
2023-01-20 12:10:00,99941.21875
2023-01-20 15:35:00,99941.21875
2023-01-20 15:40:00,99941.21875
2023-01-20 15:45:00,99941.21875
2023-01-20 15:50:00,99941.21875
2023-01-20 15:55:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.21875
2023-01-20 15:59:00,99941.34375
2023-01-23 07:00:00,99941.34375
2023-01-23 07:05:00,99941.34375
2023-01-23 07:10:00,99941.34375
2023-01-23 07:15:00,99941.34375
2023-01-23 07:20:00,99941.34375
2023-01-23 07:25:00,99941.34375
2023-01-23 07:30:00,99941.34375
2023-01-23 07:35:00,99941.34375
2023-01-23 07:40:00,99941.34375
2023-01-23 07:45:00,99941.34375
2023-01-23 07:50:00,99941.34375
2023-01-23 07:55:00,99941.34375
2023-01-23 08:00:00,99941.34375
2023-01-23 08:05:00,99941.34375
2023-01-23 08:10:00,99941.34375
2023-01-23 08:15:00,99941.34375
2023-01-23 08:20:00,99941.34375
2023-01-23 08:25:00,99941.34375
2023-01-23 08:30:00,99941.34375
2023-01-23 08:35:00,99941.34375
2023-01-23 08:40:00,99941.34375
2023-01-23 08:45:00,99941.34375
2023-01-23 08:50:00,99941.34375
2023-01-23 08:55:00,99941.34375
2023-01-23 09:00:00,99941.34375
2023-01-23 09:05:00,99941.34375
2023-01-23 09:10:00,99941.34375
2023-01-23 09:15:00,99941.34375
2023-01-23 09:20:00,99941.34375
2023-01-23 09:25:00,99941.34375
2023-01-23 09:30:00,99941.34375
2023-01-23 09:35:00,99941.34375
2023-01-23 09:40:00,99941.34375
2023-01-23 09:45:00,99941.34375
2023-01-23 09:50:00,99941.34375
2023-01-23 09:55:00,99941.34375
2023-01-23 10:00:00,99941.34375
2023-01-23 10:05:00,99941.34375
2023-01-23 10:10:00,99941.34375
2023-01-23 10:15:00,99941.34375
2023-01-23 10:20:00,99941.34375
2023-01-23 10:25:00,99941.34375
2023-01-23 10:30:00,99941.34375
2023-01-23 10:35:00,99941.34375
2023-01-23 10:40:00,99941.34375
2023-01-23 10:45:00,99941.34375
2023-01-23 10:50:00,99941.34375
2023-01-23 10:55:00,99941.34375
2023-01-23 11:00:00,99941.34375
2023-01-23 11:05:00,99941.34375
2023-01-23 11:10:00,99941.34375
2023-01-23 11:15:00,99941.34375
2023-01-23 11:20:00,99941.34375
2023-01-23 11:25:00,99941.34375
2023-01-23 11:30:00,99941.34375
2023-01-23 11:35:00,99941.34375
2023-01-23 11:40:00,99941.34375
2023-01-23 11:45:00,99941.34375
2023-01-23 11:50:00,99941.34375
2023-01-23 11:55:00,99941.34375
2023-01-23 12:00:00,99941.34375
2023-01-23 12:05:00,99941.34375
2023-01-23 12:10:00,99939.734375
2023-01-23 12:35:00,99939.734375
2023-01-23 12:40:00,99939.734375
2023-01-23 12:45:00,99939.734375
2023-01-23 12:50:00,99939.734375
2023-01-23 12:55:00,99939.734375
2023-01-23 13:00:00,99939.734375
2023-01-23 13:05:00,99939.734375
2023-01-23 13:10:00,99939.734375
2023-01-23 13:15:00,99939.734375
2023-01-23 13:20:00,99939.734375
2023-01-23 13:25:00,99939.734375
2023-01-23 13:30:00,99939.734375
2023-01-23 13:35:00,99939.734375
2023-01-23 13:40:00,99939.734375
2023-01-23 13:45:00,99939.734375
2023-01-23 13:50:00,99939.734375
2023-01-23 13:55:00,99939.734375
2023-01-23 14:00:00,99939.734375
2023-01-23 14:05:00,99939.734375
2023-01-23 14:10:00,99939.734375
2023-01-23 14:15:00,99939.734375
2023-01-23 14:20:00,99939.859375
2023-01-23 14:45:00,99939.859375
2023-01-23 14:50:00,99939.859375
2023-01-23 14:55:00,99939.859375
2023-01-23 15:00:00,99939.859375
2023-01-23 15:05:00,99939.859375
2023-01-23 15:10:00,99939.859375
2023-01-23 15:15:00,99939.859375
2023-01-23 15:20:00,99939.859375
2023-01-23 15:25:00,99939.859375
2023-01-23 15:30:00,99939.859375
2023-01-23 15:35:00,99939.859375
2023-01-23 15:40:00,99939.859375
2023-01-23 15:45:00,99939.859375
2023-01-23 15:50:00,99939.859375
2023-01-23 15:55:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.859375
2023-01-23 15:59:00,99939.984375
2023-01-24 07:00:00,99939.984375
2023-01-24 07:05:00,99940.1171875
2023-01-24 08:30:00,99940.25
2023-01-24 09:35:00,99940.25
2023-01-24 09:40:00,99938.640625
2023-01-24 10:15:00,99937.03125
2023-01-24 11:20:00,99937.03125
2023-01-24 11:25:00,99937.03125
2023-01-24 11:30:00,99937.03125
2023-01-24 11:35:00,99935.421875
2023-01-24 15:45:00,99935.421875
2023-01-24 15:50:00,99935.421875
2023-01-24 15:55:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99935.421875
2023-01-24 15:59:00,99933.8125
2023-01-25 07:00:00,99933.8125
2023-01-25 07:05:00,99933.8125
2023-01-25 07:10:00,99933.8125
2023-01-25 07:15:00,99933.8125
2023-01-25 07:20:00,99933.8125
2023-01-25 07:25:00,99933.8125
2023-01-25 07:30:00,99933.8125
2023-01-25 07:35:00,99933.8125
2023-01-25 07:40:00,99933.8125
2023-01-25 07:45:00,99933.8125
2023-01-25 07:50:00,99933.8125
2023-01-25 07:55:00,99933.8125
2023-01-25 08:00:00,99933.8125
2023-01-25 08:05:00,99933.8125
2023-01-25 08:10:00,99933.8125
2023-01-25 08:15:00,99933.8125
2023-01-25 08:20:00,99933.9375
2023-01-25 08:35:00,99933.9375
2023-01-25 08:40:00,99933.9375
2023-01-25 08:45:00,99933.9375
2023-01-25 08:50:00,99933.9375
2023-01-25 08:55:00,99933.9375
2023-01-25 09:00:00,99933.9375
2023-01-25 09:05:00,99933.9375
2023-01-25 09:10:00,99933.9375
2023-01-25 09:15:00,99933.9375
2023-01-25 09:20:00,99933.9375
2023-01-25 09:25:00,99933.9375
2023-01-25 09:30:00,99933.9375
2023-01-25 09:35:00,99933.9375
2023-01-25 09:40:00,99933.9375
2023-01-25 09:45:00,99933.9375
2023-01-25 09:50:00,99933.9375
2023-01-25 09:55:00,99933.9375
2023-01-25 10:00:00,99933.9375
2023-01-25 10:05:00,99933.9375
2023-01-25 10:10:00,99933.9375
2023-01-25 10:15:00,99933.9375
2023-01-25 10:20:00,99933.9375
2023-01-25 10:25:00,99933.9375
2023-01-25 10:30:00,99933.9375
2023-01-25 10:35:00,99933.9375
2023-01-25 10:40:00,99933.9375
2023-01-25 10:45:00,99933.9375
2023-01-25 10:50:00,99933.9375
2023-01-25 10:55:00,99933.9375
2023-01-25 11:00:00,99933.9375
2023-01-25 11:05:00,99933.9375
2023-01-25 11:10:00,99933.9375
2023-01-25 11:15:00,99933.9375
2023-01-25 11:20:00,99933.9375
2023-01-25 11:25:00,99933.9375
2023-01-25 11:30:00,99933.9375
2023-01-25 11:35:00,99933.9375
2023-01-25 11:40:00,99933.9375
2023-01-25 11:45:00,99933.9375
2023-01-25 11:50:00,99933.9375
2023-01-25 11:55:00,99933.9375
2023-01-25 12:00:00,99933.9375
2023-01-25 12:05:00,99933.9375
2023-01-25 12:10:00,99933.9375
2023-01-25 12:15:00,99933.9375
2023-01-25 12:20:00,99933.9375
2023-01-25 12:25:00,99933.9375
2023-01-25 12:30:00,99933.9375
2023-01-25 12:35:00,99933.9375
2023-01-25 12:40:00,99933.9375
2023-01-25 12:45:00,99933.9375
2023-01-25 12:50:00,99933.9375
2023-01-25 12:55:00,99933.9375
2023-01-25 13:00:00,99933.9375
2023-01-25 13:05:00,99933.9375
2023-01-25 13:10:00,99933.9375
2023-01-25 13:15:00,99933.9375
2023-01-25 13:20:00,99933.9375
2023-01-25 13:25:00,99933.9375
2023-01-25 13:30:00,99933.9375
2023-01-25 13:35:00,99933.9375
2023-01-25 13:40:00,99933.9375
2023-01-25 13:45:00,99933.9375
2023-01-25 13:50:00,99933.9375
2023-01-25 13:55:00,99933.9375
2023-01-25 14:00:00,99933.9375
2023-01-25 14:05:00,99933.9375
2023-01-25 14:10:00,99933.9375
2023-01-25 14:15:00,99933.9375
2023-01-25 14:20:00,99933.9375
2023-01-25 14:25:00,99933.9375
2023-01-25 14:30:00,99933.9375
2023-01-25 14:35:00,99933.9375
2023-01-25 14:40:00,99933.9375
2023-01-25 14:45:00,99933.9375
2023-01-25 14:50:00,99933.9375
2023-01-25 14:55:00,99933.9375
2023-01-25 15:00:00,99933.9375
2023-01-25 15:05:00,99933.9375
2023-01-25 15:10:00,99933.9375
2023-01-25 15:15:00,99933.9375
2023-01-25 15:20:00,99933.9375
2023-01-25 15:25:00,99933.9375
2023-01-25 15:30:00,99933.9375
2023-01-25 15:35:00,99933.9375
2023-01-25 15:40:00,99933.9375
2023-01-25 15:45:00,99933.9375
2023-01-25 15:50:00,99933.9375
2023-01-25 15:55:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99933.9375
2023-01-25 15:59:00,99934.0625
2023-01-26 07:00:00,99934.0625
2023-01-26 07:05:00,99934.0625
2023-01-26 07:10:00,99934.0625
2023-01-26 07:15:00,99932.4453125
2023-01-26 09:05:00,99932.4453125
2023-01-26 09:10:00,99932.4453125
2023-01-26 09:15:00,99932.4453125
2023-01-26 09:20:00,99932.4453125
2023-01-26 09:25:00,99932.4453125
2023-01-26 09:30:00,99932.4453125
2023-01-26 09:35:00,99930.8359375
2023-01-26 10:05:00,99930.96875
2023-01-26 10:40:00,99930.96875
2023-01-26 10:45:00,99930.96875
2023-01-26 10:50:00,99930.96875
2023-01-26 10:55:00,99930.96875
2023-01-26 11:00:00,99930.96875
2023-01-26 11:05:00,99930.96875
2023-01-26 11:10:00,99930.96875
2023-01-26 11:15:00,99930.96875
2023-01-26 11:20:00,99930.96875
2023-01-26 11:25:00,99930.96875
2023-01-26 11:30:00,99930.96875
2023-01-26 11:35:00,99930.96875
2023-01-26 11:40:00,99930.96875
2023-01-26 11:45:00,99930.96875
2023-01-26 11:50:00,99930.96875
2023-01-26 11:55:00,99930.96875
2023-01-26 12:00:00,99930.96875
2023-01-26 12:05:00,99930.96875
2023-01-26 12:10:00,99930.96875
2023-01-26 12:15:00,99930.96875
2023-01-26 12:20:00,99930.96875
2023-01-26 12:25:00,99930.96875
2023-01-26 12:30:00,99930.96875
2023-01-26 12:35:00,99930.96875
2023-01-26 12:40:00,99930.96875
2023-01-26 12:45:00,99930.96875
2023-01-26 12:50:00,99930.96875
2023-01-26 12:55:00,99930.96875
2023-01-26 13:00:00,99930.96875
2023-01-26 13:05:00,99930.96875
2023-01-26 13:10:00,99930.96875
2023-01-26 13:15:00,99930.96875
2023-01-26 13:20:00,99930.96875
2023-01-26 13:25:00,99930.96875
2023-01-26 13:30:00,99930.96875
2023-01-26 13:35:00,99930.96875
2023-01-26 13:40:00,99930.96875
2023-01-26 13:45:00,99930.96875
2023-01-26 13:50:00,99930.96875
2023-01-26 13:55:00,99930.96875
2023-01-26 14:00:00,99930.96875
2023-01-26 14:05:00,99930.96875
2023-01-26 14:10:00,99930.96875
2023-01-26 14:15:00,99930.96875
2023-01-26 14:20:00,99930.96875
2023-01-26 14:25:00,99930.96875
2023-01-26 14:30:00,99930.96875
2023-01-26 14:35:00,99930.96875
2023-01-26 14:40:00,99930.96875
2023-01-26 14:45:00,99930.96875
2023-01-26 14:50:00,99930.96875
2023-01-26 14:55:00,99930.96875
2023-01-26 15:00:00,99930.96875
2023-01-26 15:05:00,99930.96875
2023-01-26 15:10:00,99930.96875
2023-01-26 15:15:00,99930.96875
2023-01-26 15:20:00,99930.96875
2023-01-26 15:25:00,99930.96875
2023-01-26 15:30:00,99930.96875
2023-01-26 15:35:00,99930.96875
2023-01-26 15:40:00,99930.96875
2023-01-26 15:45:00,99930.96875
2023-01-26 15:50:00,99930.96875
2023-01-26 15:55:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
2023-01-26 15:59:00,99930.96875
