,equity
2023-01-06 12:10:00,99942.6171875
2023-01-06 12:15:00,99941.265625
2023-01-06 12:20:00,99941.5703125
2023-01-06 12:25:00,99941.875
2023-01-06 12:30:00,99942.1796875
2023-01-06 12:35:00,99942.484375
2023-01-06 12:40:00,99942.7890625
2023-01-06 12:45:00,99941.4375
2023-01-06 12:50:00,99940.0859375
2023-01-06 12:55:00,99938.734375
2023-01-06 13:00:00,99937.3828125
2023-01-06 13:05:00,99936.03125
2023-01-06 13:10:00,99934.6796875
2023-01-06 13:15:00,99934.6796875
2023-01-06 13:20:00,99934.6796875
2023-01-06 13:25:00,99934.6796875
2023-01-06 13:30:00,99934.6796875
2023-01-06 13:35:00,99934.6796875
2023-01-06 13:40:00,99933.328125
2023-01-06 13:45:00,99933.328125
2023-01-06 13:50:00,99933.6328125
2023-01-06 13:55:00,99932.28125
2023-01-06 14:00:00,99932.5859375
2023-01-06 14:05:00,99932.890625
2023-01-06 14:10:00,99933.1953125
2023-01-06 14:15:00,99933.1953125
2023-01-06 14:20:00,99933.1953125
2023-01-06 14:25:00,99933.1953125
2023-01-06 14:30:00,99933.1953125
2023-01-06 14:35:00,99933.5
2023-01-06 14:40:00,99933.5
2023-01-06 14:45:00,99933.5
2023-01-06 14:50:00,99933.5
2023-01-06 14:55:00,99932.1484375
2023-01-06 15:00:00,99932.453125
2023-01-06 15:05:00,99932.7578125
2023-01-06 15:10:00,99933.0625
2023-01-06 15:15:00,99931.7109375
2023-01-06 15:20:00,99932.015625
2023-01-06 15:25:00,99932.3203125
2023-01-06 15:30:00,99932.625
2023-01-06 15:35:00,99931.2734375
2023-01-06 15:40:00,99931.578125
2023-01-06 15:45:00,99931.890625
2023-01-06 15:50:00,99930.5390625
2023-01-06 15:55:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.5390625
2023-01-06 15:59:00,99930.8515625
2023-01-06 15:59:00,99929.4921875
2023-01-06 15:59:00,99929.4921875
2023-01-06 15:59:00,99929.4921875
2023-01-06 15:59:00,99929.8046875
2023-01-06 15:59:00,99930.1171875
2023-01-06 15:59:00,99930.4296875
2023-01-06 15:59:00,99930.7421875
2023-01-06 15:59:00,99931.0546875
2023-01-06 15:59:00,99931.3671875
2023-01-06 15:59:00,99931.6796875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99931.9921875
2023-01-06 15:59:00,99932.3046875
2023-01-06 15:59:00,99932.3046875
2023-01-06 15:59:00,99932.6171875
2023-01-06 15:59:00,99932.9296875
2023-01-06 15:59:00,99933.2421875
2023-01-06 15:59:00,99933.5546875
2023-01-06 15:59:00,99932.1953125
2023-01-06 15:59:00,99932.5078125
2023-01-06 15:59:00,99931.1484375
2023-01-06 15:59:00,99931.1484375
2023-01-06 15:59:00,99931.1484375
2023-01-06 15:59:00,99931.4609375
2023-01-06 15:59:00,99930.1015625
2023-01-06 15:59:00,99930.4140625
2023-01-06 15:59:00,99930.4140625
2023-01-06 15:59:00,99930.4140625
2023-01-06 15:59:00,99930.4140625
2023-01-06 15:59:00,99930.7265625
2023-01-06 15:59:00,99931.0390625
2023-01-06 15:59:00,99929.6796875
2023-01-06 15:59:00,99929.6796875
2023-01-06 15:59:00,99929.9921875
2023-01-06 15:59:00,99929.9921875
2023-01-06 15:59:00,99929.9921875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.3046875
2023-01-06 15:59:00,99930.6171875
2023-01-06 15:59:00,99930.6171875
2023-01-06 15:59:00,99929.2578125
2023-01-06 15:59:00,99929.2578125
2023-01-06 15:59:00,99929.2578125
2023-01-06 15:59:00,99929.5703125
2023-01-06 15:59:00,99929.8828125
2023-01-06 15:59:00,99930.1953125
2023-01-06 15:59:00,99930.1953125
2023-01-06 15:59:00,99930.5078125
2023-01-06 15:59:00,99930.8203125
2023-01-06 15:59:00,99931.1328125
2023-01-06 15:59:00,99929.7734375
2023-01-06 15:59:00,99930.0859375
2023-01-06 15:59:00,99928.7265625
2023-01-06 15:59:00,99927.3671875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.6796875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99927.9921875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.3046875
2023-01-06 15:59:00,99928.6171875
2023-01-06 15:59:00,99928.9296875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.2421875
2023-01-06 15:59:00,99929.5546875
2023-01-06 15:59:00,99929.8671875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.1796875
2023-01-06 15:59:00,99930.4921875
2023-01-09 07:00:00,99929.1328125
2023-01-09 07:05:00,99929.4609375
2023-01-09 07:10:00,99929.7890625
2023-01-09 07:15:00,99929.7890625
2023-01-09 07:20:00,99929.7890625
2023-01-09 07:25:00,99929.7890625
2023-01-09 07:30:00,99929.7890625
2023-01-09 07:35:00,99929.7890625
2023-01-09 07:40:00,99929.7890625
2023-01-09 07:45:00,99929.7890625
2023-01-09 07:50:00,99928.4296875
2023-01-09 07:55:00,99928.4296875
2023-01-09 08:00:00,99928.4296875
2023-01-09 08:05:00,99927.0625
2023-01-09 08:10:00,99925.6953125
2023-01-09 08:15:00,99925.6953125
2023-01-09 08:20:00,99925.6953125
2023-01-09 08:25:00,99925.6953125
2023-01-09 08:30:00,99925.6953125
2023-01-09 08:35:00,99925.6953125
2023-01-09 08:40:00,99924.328125
2023-01-09 08:45:00,99922.9609375
2023-01-09 08:50:00,99921.6015625
2023-01-09 08:55:00,99920.234375
2023-01-09 09:00:00,99918.8671875
2023-01-09 09:05:00,99917.5
2023-01-09 09:10:00,99917.5
2023-01-09 09:15:00,99917.5
2023-01-09 09:20:00,99917.5
2023-01-09 09:25:00,99917.5
2023-01-09 09:30:00,99917.5
2023-01-09 09:35:00,99917.5
2023-01-09 09:40:00,99917.5
2023-01-09 09:45:00,99916.140625
2023-01-09 09:50:00,99914.78125
2023-01-09 09:55:00,99914.78125
2023-01-09 10:00:00,99914.78125
2023-01-09 10:05:00,99913.421875
2023-01-09 10:10:00,99912.0625
2023-01-09 10:15:00,99910.703125
2023-01-09 10:20:00,99909.34375
2023-01-09 10:25:00,99909.34375
2023-01-09 10:30:00,99909.34375
2023-01-09 10:35:00,99909.34375
2023-01-09 10:40:00,99909.34375
2023-01-09 10:45:00,99909.34375
2023-01-09 10:50:00,99909.34375
2023-01-09 10:55:00,99909.34375
2023-01-09 11:00:00,99909.34375
2023-01-09 11:05:00,99909.34375
2023-01-09 11:10:00,99907.984375
2023-01-09 11:15:00,99908.3046875
2023-01-09 11:20:00,99908.3046875
2023-01-09 11:25:00,99906.9453125
2023-01-09 11:30:00,99907.265625
2023-01-09 11:35:00,99905.90625
2023-01-09 11:40:00,99904.546875
2023-01-09 11:45:00,99903.1875
2023-01-09 11:50:00,99903.1875
2023-01-09 11:55:00,99903.1875
2023-01-09 12:00:00,99903.1875
2023-01-09 12:05:00,99903.1875
2023-01-09 12:10:00,99903.1875
2023-01-09 12:15:00,99903.1875
2023-01-09 12:20:00,99903.1875
2023-01-09 12:25:00,99903.1875
2023-01-09 12:30:00,99903.1875
2023-01-09 12:35:00,99903.1875
2023-01-09 12:40:00,99903.1875
2023-01-09 12:45:00,99903.1875
2023-01-09 12:50:00,99903.1875
2023-01-09 12:55:00,99903.1875
2023-01-09 13:00:00,99903.1875
2023-01-09 13:05:00,99903.1875
2023-01-09 13:10:00,99903.1875
2023-01-09 13:15:00,99903.5078125
2023-01-09 13:20:00,99903.828125
2023-01-09 13:25:00,99904.1484375
2023-01-09 13:30:00,99904.46875
2023-01-09 13:35:00,99904.7890625
2023-01-09 13:40:00,99905.109375
2023-01-09 13:45:00,99905.4296875
2023-01-09 13:50:00,99905.75
2023-01-09 13:55:00,99906.0703125
2023-01-09 14:00:00,99906.390625
2023-01-09 14:05:00,99906.7109375
2023-01-09 14:10:00,99907.03125
2023-01-09 14:15:00,99905.671875
2023-01-09 14:20:00,99905.671875
2023-01-09 14:25:00,99904.3125
2023-01-09 14:30:00,99902.953125
2023-01-09 14:35:00,99902.953125
2023-01-09 14:40:00,99902.953125
2023-01-09 14:45:00,99902.953125
2023-01-09 14:50:00,99901.59375
2023-01-09 14:55:00,99900.234375
2023-01-09 15:00:00,99898.875
2023-01-09 15:05:00,99899.203125
2023-01-09 15:10:00,99899.53125
2023-01-09 15:15:00,99899.859375
2023-01-09 15:20:00,99900.1875
2023-01-09 15:25:00,99898.828125
2023-01-09 15:30:00,99899.15625
2023-01-09 15:35:00,99899.484375
2023-01-09 15:40:00,99899.8125
2023-01-09 15:45:00,99900.140625
2023-01-09 15:50:00,99900.46875
2023-01-09 15:55:00,99900.46875
2023-01-09 15:59:00,99900.46875
2023-01-09 15:59:00,99900.46875
2023-01-09 15:59:00,99900.46875
2023-01-09 15:59:00,99900.46875
2023-01-09 15:59:00,99900.796875
2023-01-09 15:59:00,99899.4296875
2023-01-09 15:59:00,99899.7578125
2023-01-09 15:59:00,99900.0859375
2023-01-09 15:59:00,99900.4140625
2023-01-09 15:59:00,99900.4140625
2023-01-09 15:59:00,99900.4140625
2023-01-09 15:59:00,99900.4140625
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.046875
2023-01-09 15:59:00,99899.375
2023-01-09 15:59:00,99899.703125
2023-01-09 15:59:00,99900.03125
2023-01-09 15:59:00,99900.03125
2023-01-09 15:59:00,99900.359375
2023-01-09 15:59:00,99900.6875
2023-01-09 15:59:00,99901.015625
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.34375
2023-01-09 15:59:00,99901.671875
2023-01-09 15:59:00,99902.0
2023-01-09 15:59:00,99902.328125
2023-01-09 15:59:00,99902.65625
2023-01-09 15:59:00,99901.2890625
2023-01-09 15:59:00,99901.6171875
2023-01-09 15:59:00,99901.6171875
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99901.9453125
2023-01-09 15:59:00,99900.578125
2023-01-09 15:59:00,99899.2109375
2023-01-09 15:59:00,99897.84375
2023-01-09 15:59:00,99896.4765625
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-09 15:59:00,99895.109375
2023-01-10 07:00:00,99895.109375
2023-01-10 07:05:00,99895.109375
2023-01-10 07:10:00,99895.109375
2023-01-10 07:15:00,99895.4296875
2023-01-10 07:20:00,99895.75
2023-01-10 07:25:00,99896.0703125
2023-01-10 07:30:00,99894.7109375
2023-01-10 07:35:00,99894.7109375
2023-01-10 07:40:00,99894.7109375
2023-01-10 07:45:00,99894.7109375
2023-01-10 07:50:00,99894.7109375
2023-01-10 07:55:00,99894.7109375
2023-01-10 08:00:00,99894.7109375
2023-01-10 08:05:00,99894.7109375
2023-01-10 08:10:00,99894.7109375
2023-01-10 08:15:00,99894.7109375
2023-01-10 08:20:00,99894.7109375
2023-01-10 08:25:00,99893.3515625
2023-01-10 08:30:00,99893.3515625
2023-01-10 08:35:00,99893.3515625
2023-01-10 08:40:00,99893.3515625
2023-01-10 08:45:00,99893.3515625
2023-01-10 08:50:00,99893.3515625
2023-01-10 08:55:00,99893.3515625
2023-01-10 09:00:00,99893.3515625
2023-01-10 09:05:00,99893.3515625
2023-01-10 09:10:00,99893.3515625
2023-01-10 09:15:00,99893.3515625
2023-01-10 09:20:00,99893.3515625
2023-01-10 09:25:00,99893.3515625
2023-01-10 09:30:00,99893.3515625
2023-01-10 09:35:00,99893.3515625
2023-01-10 09:40:00,99893.3515625
2023-01-10 09:45:00,99893.3515625
2023-01-10 09:50:00,99893.3515625
2023-01-10 09:55:00,99893.3515625
2023-01-10 10:00:00,99893.3515625
2023-01-10 10:05:00,99893.671875
2023-01-10 10:10:00,99893.9921875
2023-01-10 10:15:00,99894.3125
2023-01-10 10:20:00,99894.6328125
2023-01-10 10:25:00,99893.2734375
2023-01-10 10:30:00,99891.9140625
2023-01-10 10:35:00,99890.5546875
2023-01-10 10:40:00,99889.1953125
2023-01-10 10:45:00,99887.8359375
2023-01-10 10:50:00,99886.4765625
2023-01-10 10:55:00,99886.4765625
2023-01-10 11:00:00,99886.4765625
2023-01-10 11:05:00,99885.1171875
2023-01-10 11:10:00,99883.7578125
2023-01-10 11:15:00,99882.3984375
2023-01-10 11:20:00,99881.0390625
2023-01-10 11:25:00,99879.6796875
2023-01-10 11:30:00,99878.3203125
2023-01-10 11:35:00,99878.3203125
2023-01-10 11:40:00,99876.9609375
2023-01-10 11:45:00,99875.6015625
2023-01-10 11:50:00,99875.6015625
2023-01-10 11:55:00,99875.6015625
2023-01-10 12:00:00,99875.6015625
2023-01-10 12:05:00,99875.6015625
2023-01-10 12:10:00,99875.6015625
2023-01-10 12:15:00,99874.2421875
2023-01-10 12:20:00,99874.2421875
2023-01-10 12:25:00,99872.8828125
2023-01-10 12:30:00,99872.8828125
2023-01-10 12:35:00,99871.5234375
2023-01-10 12:40:00,99870.1640625
2023-01-10 12:45:00,99868.8046875
2023-01-10 12:50:00,99867.4453125
2023-01-10 12:55:00,99866.0859375
2023-01-10 13:00:00,99864.7265625
2023-01-10 13:05:00,99863.3671875
2023-01-10 13:10:00,99862.0078125
2023-01-10 13:15:00,99860.6484375
2023-01-10 13:20:00,99859.2890625
2023-01-10 13:25:00,99857.9296875
2023-01-10 13:30:00,99857.9296875
2023-01-10 13:35:00,99857.9296875
2023-01-10 13:40:00,99857.9296875
2023-01-10 13:45:00,99857.9296875
2023-01-10 13:50:00,99857.9296875
2023-01-10 13:55:00,99857.9296875
2023-01-10 14:00:00,99857.9296875
2023-01-10 14:05:00,99857.9296875
2023-01-10 14:10:00,99857.9296875
2023-01-10 14:15:00,99857.9296875
2023-01-10 14:20:00,99857.9296875
2023-01-10 14:25:00,99857.9296875
2023-01-10 14:30:00,99857.9296875
2023-01-10 14:35:00,99857.9296875
2023-01-10 14:40:00,99857.9296875
2023-01-10 14:45:00,99857.9296875
2023-01-10 14:50:00,99857.9296875
2023-01-10 14:55:00,99857.9296875
2023-01-10 15:00:00,99857.9296875
2023-01-10 15:05:00,99857.9296875
2023-01-10 15:10:00,99857.9296875
2023-01-10 15:15:00,99857.9296875
2023-01-10 15:20:00,99857.9296875
2023-01-10 15:25:00,99857.9296875
2023-01-10 15:30:00,99857.9296875
2023-01-10 15:35:00,99858.25
2023-01-10 15:40:00,99858.5703125
2023-01-10 15:45:00,99857.2109375
2023-01-10 15:50:00,99855.8515625
2023-01-10 15:55:00,99856.171875
2023-01-10 15:59:00,99856.4921875
2023-01-10 15:59:00,99856.8125
2023-01-10 15:59:00,99857.1328125
2023-01-10 15:59:00,99857.453125
2023-01-10 15:59:00,99857.7734375
2023-01-10 15:59:00,99858.09375
2023-01-10 15:59:00,99858.4140625
2023-01-10 15:59:00,99858.734375
2023-01-10 15:59:00,99857.375
2023-01-10 15:59:00,99857.6953125
2023-01-10 15:59:00,99858.015625
2023-01-10 15:59:00,99858.3359375
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.65625
2023-01-10 15:59:00,99858.9765625
2023-01-10 15:59:00,99858.9765625
2023-01-10 15:59:00,99859.296875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
2023-01-10 15:59:00,99859.6171875
