,equity
2023-01-06 12:45:00,99895.125
2023-01-06 12:50:00,99893.546875
2023-01-06 12:55:00,99891.96875
2023-01-06 13:00:00,99890.390625
2023-01-06 13:05:00,99888.8125
2023-01-06 13:10:00,99887.234375
2023-01-06 13:15:00,99887.234375
2023-01-06 13:20:00,99887.234375
2023-01-06 13:25:00,99887.234375
2023-01-06 13:30:00,99887.234375
2023-01-06 13:35:00,99887.234375
2023-01-06 13:40:00,99885.65625
2023-01-06 13:45:00,99885.65625
2023-01-06 13:50:00,99885.7265625
2023-01-06 13:55:00,99884.1484375
2023-01-06 14:00:00,99884.21875
2023-01-06 14:05:00,99884.2890625
2023-01-06 14:10:00,99884.359375
2023-01-06 14:15:00,99884.359375
2023-01-06 14:20:00,99884.359375
2023-01-06 14:25:00,99884.359375
2023-01-06 14:30:00,99884.359375
2023-01-06 14:35:00,99884.4296875
2023-01-06 14:40:00,99884.4296875
2023-01-06 14:45:00,99884.4296875
2023-01-06 14:50:00,99884.4296875
2023-01-06 14:55:00,99882.8515625
2023-01-06 15:00:00,99882.921875
2023-01-06 15:05:00,99882.9921875
2023-01-06 15:10:00,99883.0625
2023-01-06 15:15:00,99881.484375
2023-01-06 15:20:00,99881.5546875
2023-01-06 15:25:00,99881.625
2023-01-06 15:30:00,99881.6953125
2023-01-06 15:35:00,99880.109375
2023-01-06 15:40:00,99880.1875
2023-01-06 15:45:00,99880.265625
2023-01-06 15:50:00,99878.6796875
2023-01-06 15:55:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99878.6796875
2023-01-06 15:59:00,99877.09375
2023-01-06 15:59:00,99877.171875
2023-01-06 15:59:00,99877.171875
2023-01-06 15:59:00,99877.171875
2023-01-06 15:59:00,99877.25
2023-01-06 15:59:00,99877.328125
2023-01-06 15:59:00,99877.40625
2023-01-06 15:59:00,99877.484375
2023-01-06 15:59:00,99877.5625
2023-01-06 15:59:00,99877.640625
2023-01-06 15:59:00,99877.71875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99877.796875
2023-01-06 15:59:00,99876.2109375
2023-01-06 15:59:00,99876.2109375
2023-01-06 15:59:00,99874.625
2023-01-06 15:59:00,99873.0390625
2023-01-06 15:59:00,99873.1171875
2023-01-06 15:59:00,99873.1953125
2023-01-06 15:59:00,99871.609375
2023-01-06 15:59:00,99871.6875
2023-01-06 15:59:00,99870.1015625
2023-01-06 15:59:00,99870.1015625
2023-01-06 15:59:00,99870.1015625
2023-01-06 15:59:00,99868.515625
2023-01-06 15:59:00,99868.59375
2023-01-06 15:59:00,99867.0078125
2023-01-06 15:59:00,99867.0078125
2023-01-06 15:59:00,99867.0078125
2023-01-06 15:59:00,99867.0078125
2023-01-06 15:59:00,99865.421875
2023-01-06 15:59:00,99865.5
2023-01-06 15:59:00,99865.578125
2023-01-06 15:59:00,99865.578125
2023-01-06 15:59:00,99863.9921875
2023-01-06 15:59:00,99863.9921875
2023-01-06 15:59:00,99863.9921875
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.0703125
2023-01-06 15:59:00,99864.1484375
2023-01-06 15:59:00,99864.1484375
2023-01-06 15:59:00,99864.2265625
2023-01-06 15:59:00,99864.2265625
2023-01-06 15:59:00,99864.2265625
2023-01-06 15:59:00,99864.3046875
2023-01-06 15:59:00,99864.3828125
2023-01-06 15:59:00,99862.796875
2023-01-06 15:59:00,99862.796875
2023-01-06 15:59:00,99862.875
2023-01-06 15:59:00,99862.953125
2023-01-06 15:59:00,99863.03125
2023-01-06 15:59:00,99863.109375
2023-01-06 15:59:00,99863.1875
2023-01-06 15:59:00,99861.6015625
2023-01-06 15:59:00,99861.6796875
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99860.09375
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99858.5078125
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99856.921875
2023-01-06 15:59:00,99857.0
2023-01-06 15:59:00,99857.078125
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.15625
2023-01-06 15:59:00,99857.234375
2023-01-06 15:59:00,99857.3125
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.390625
2023-01-06 15:59:00,99857.46875
2023-01-09 07:00:00,99855.875
2023-01-09 07:05:00,99855.96875
2023-01-09 07:10:00,99856.0625
2023-01-09 07:15:00,99856.0625
2023-01-09 07:20:00,99856.0625
2023-01-09 07:25:00,99856.0625
2023-01-09 07:30:00,99856.0625
2023-01-09 07:35:00,99856.0625
2023-01-09 07:40:00,99856.0625
2023-01-09 07:45:00,99856.0625
2023-01-09 07:50:00,99854.46875
2023-01-09 07:55:00,99854.46875
2023-01-09 08:00:00,99854.46875
2023-01-09 08:05:00,99852.875
2023-01-09 08:10:00,99851.28125
2023-01-09 08:15:00,99851.28125
2023-01-09 08:20:00,99851.28125
2023-01-09 08:25:00,99851.28125
2023-01-09 08:30:00,99851.28125
2023-01-09 08:35:00,99851.28125
2023-01-09 08:40:00,99849.6875
2023-01-09 08:45:00,99848.09375
2023-01-09 08:50:00,99846.5
2023-01-09 08:55:00,99844.90625
2023-01-09 09:00:00,99843.3125
2023-01-09 09:05:00,99841.71875
2023-01-09 09:10:00,99841.71875
2023-01-09 09:15:00,99841.71875
2023-01-09 09:20:00,99841.71875
2023-01-09 09:25:00,99841.71875
2023-01-09 09:30:00,99841.71875
2023-01-09 09:35:00,99841.71875
2023-01-09 09:40:00,99841.71875
2023-01-09 09:45:00,99840.125
2023-01-09 09:50:00,99838.53125
2023-01-09 09:55:00,99838.53125
2023-01-09 10:00:00,99838.53125
2023-01-09 10:05:00,99836.9375
2023-01-09 10:10:00,99835.34375
2023-01-09 10:15:00,99833.75
2023-01-09 10:20:00,99832.15625
2023-01-09 10:25:00,99832.15625
2023-01-09 10:30:00,99832.15625
2023-01-09 10:35:00,99832.15625
2023-01-09 10:40:00,99832.15625
2023-01-09 10:45:00,99832.15625
2023-01-09 10:50:00,99832.15625
2023-01-09 10:55:00,99832.15625
2023-01-09 11:00:00,99832.15625
2023-01-09 11:05:00,99832.15625
2023-01-09 11:10:00,99830.5625
2023-01-09 11:15:00,99830.65625
2023-01-09 11:20:00,99830.65625
2023-01-09 11:25:00,99829.0625
2023-01-09 11:30:00,99829.15625
2023-01-09 11:35:00,99827.5625
2023-01-09 11:40:00,99825.96875
2023-01-09 11:45:00,99824.375
2023-01-09 11:50:00,99824.375
2023-01-09 11:55:00,99824.375
2023-01-09 12:00:00,99824.375
2023-01-09 12:05:00,99824.375
2023-01-09 12:10:00,99824.375
2023-01-09 12:15:00,99824.375
2023-01-09 12:20:00,99824.375
2023-01-09 12:25:00,99824.375
2023-01-09 12:30:00,99824.375
2023-01-09 12:35:00,99824.375
2023-01-09 12:40:00,99824.375
2023-01-09 12:45:00,99824.375
2023-01-09 12:50:00,99824.375
2023-01-09 12:55:00,99824.375
2023-01-09 13:00:00,99824.375
2023-01-09 13:05:00,99824.375
2023-01-09 13:10:00,99824.375
2023-01-09 13:15:00,99824.46875
2023-01-09 13:20:00,99824.5625
2023-01-09 13:25:00,99824.65625
2023-01-09 13:30:00,99824.75
2023-01-09 13:35:00,99824.84375
2023-01-09 13:40:00,99824.9375
2023-01-09 13:45:00,99825.03125
2023-01-09 13:50:00,99825.125
2023-01-09 13:55:00,99825.21875
2023-01-09 14:00:00,99825.3125
2023-01-09 14:05:00,99825.40625
2023-01-09 14:10:00,99825.5
2023-01-09 14:15:00,99823.90625
2023-01-09 14:20:00,99823.90625
2023-01-09 14:25:00,99822.3125
2023-01-09 14:30:00,99820.71875
2023-01-09 14:35:00,99820.71875
2023-01-09 14:40:00,99820.71875
2023-01-09 14:45:00,99820.71875
2023-01-09 14:50:00,99819.125
2023-01-09 14:55:00,99817.53125
2023-01-09 15:00:00,99815.9375
2023-01-09 15:05:00,99816.03125
2023-01-09 15:10:00,99816.125
2023-01-09 15:15:00,99816.21875
2023-01-09 15:20:00,99816.3125
2023-01-09 15:25:00,99814.71875
2023-01-09 15:30:00,99814.8125
2023-01-09 15:35:00,99814.90625
2023-01-09 15:40:00,99815.0
2023-01-09 15:45:00,99815.09375
2023-01-09 15:50:00,99815.1875
2023-01-09 15:55:00,99815.1875
2023-01-09 15:59:00,99815.1875
2023-01-09 15:59:00,99815.1875
2023-01-09 15:59:00,99815.1875
2023-01-09 15:59:00,99815.1875
2023-01-09 15:59:00,99815.28125
2023-01-09 15:59:00,99815.375
2023-01-09 15:59:00,99813.78125
2023-01-09 15:59:00,99813.875
2023-01-09 15:59:00,99812.28125
2023-01-09 15:59:00,99812.28125
2023-01-09 15:59:00,99812.28125
2023-01-09 15:59:00,99812.28125
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.6875
2023-01-09 15:59:00,99810.78125
2023-01-09 15:59:00,99810.875
2023-01-09 15:59:00,99810.96875
2023-01-09 15:59:00,99810.96875
2023-01-09 15:59:00,99809.375
2023-01-09 15:59:00,99809.46875
2023-01-09 15:59:00,99809.5625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.65625
2023-01-09 15:59:00,99809.75
2023-01-09 15:59:00,99808.15625
2023-01-09 15:59:00,99808.25
2023-01-09 15:59:00,99806.65625
2023-01-09 15:59:00,99806.75
2023-01-09 15:59:00,99806.84375
2023-01-09 15:59:00,99806.84375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99806.9375
2023-01-09 15:59:00,99805.34375
2023-01-09 15:59:00,99803.75
2023-01-09 15:59:00,99802.15625
2023-01-09 15:59:00,99800.5625
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-09 15:59:00,99798.96875
2023-01-10 07:00:00,99798.96875
2023-01-10 07:05:00,99798.96875
2023-01-10 07:10:00,99798.96875
2023-01-10 07:15:00,99799.0625
2023-01-10 07:20:00,99799.15625
2023-01-10 07:25:00,99799.25
2023-01-10 07:30:00,99797.65625
2023-01-10 07:35:00,99797.65625
2023-01-10 07:40:00,99797.65625
2023-01-10 07:45:00,99797.65625
2023-01-10 07:50:00,99797.65625
2023-01-10 07:55:00,99797.65625
2023-01-10 08:00:00,99797.65625
2023-01-10 08:05:00,99797.65625
2023-01-10 08:10:00,99797.65625
2023-01-10 08:15:00,99797.65625
2023-01-10 08:20:00,99797.65625
2023-01-10 08:25:00,99796.0625
2023-01-10 08:30:00,99796.0625
2023-01-10 08:35:00,99796.0625
2023-01-10 08:40:00,99796.0625
2023-01-10 08:45:00,99796.0625
2023-01-10 08:50:00,99796.0625
2023-01-10 08:55:00,99796.0625
2023-01-10 09:00:00,99796.0625
2023-01-10 09:05:00,99796.0625
2023-01-10 09:10:00,99796.0625
2023-01-10 09:15:00,99796.0625
2023-01-10 09:20:00,99796.0625
2023-01-10 09:25:00,99796.0625
2023-01-10 09:30:00,99796.0625
2023-01-10 09:35:00,99796.0625
2023-01-10 09:40:00,99796.0625
2023-01-10 09:45:00,99796.0625
2023-01-10 09:50:00,99796.0625
2023-01-10 09:55:00,99796.0625
2023-01-10 10:00:00,99796.0625
2023-01-10 10:05:00,99796.15625
2023-01-10 10:10:00,99796.25
2023-01-10 10:15:00,99796.34375
2023-01-10 10:20:00,99796.4375
2023-01-10 10:25:00,99794.84375
2023-01-10 10:30:00,99793.25
2023-01-10 10:35:00,99791.65625
2023-01-10 10:40:00,99790.0625
2023-01-10 10:45:00,99788.46875
2023-01-10 10:50:00,99786.875
2023-01-10 10:55:00,99786.875
2023-01-10 11:00:00,99786.875
2023-01-10 11:05:00,99785.28125
2023-01-10 11:10:00,99783.6875
2023-01-10 11:15:00,99782.09375
2023-01-10 11:20:00,99780.5
2023-01-10 11:25:00,99778.90625
2023-01-10 11:30:00,99777.3125
2023-01-10 11:35:00,99777.3125
2023-01-10 11:40:00,99775.71875
2023-01-10 11:45:00,99774.125
2023-01-10 11:50:00,99774.125
2023-01-10 11:55:00,99774.125
2023-01-10 12:00:00,99774.125
2023-01-10 12:05:00,99774.125
2023-01-10 12:10:00,99774.125
2023-01-10 12:15:00,99772.53125
2023-01-10 12:20:00,99772.53125
2023-01-10 12:25:00,99770.9375
2023-01-10 12:30:00,99770.9375
2023-01-10 12:35:00,99769.34375
2023-01-10 12:40:00,99767.75
2023-01-10 12:45:00,99766.15625
2023-01-10 12:50:00,99764.5625
2023-01-10 12:55:00,99762.96875
2023-01-10 13:00:00,99761.375
2023-01-10 13:05:00,99759.78125
2023-01-10 13:10:00,99758.1875
2023-01-10 13:15:00,99756.59375
2023-01-10 13:20:00,99755.0
2023-01-10 13:25:00,99753.40625
2023-01-10 13:30:00,99753.40625
2023-01-10 13:35:00,99753.40625
2023-01-10 13:40:00,99753.40625
2023-01-10 13:45:00,99753.40625
2023-01-10 13:50:00,99753.40625
2023-01-10 13:55:00,99753.40625
2023-01-10 14:00:00,99753.40625
2023-01-10 14:05:00,99753.40625
2023-01-10 14:10:00,99753.40625
2023-01-10 14:15:00,99753.40625
2023-01-10 14:20:00,99753.40625
2023-01-10 14:25:00,99753.40625
2023-01-10 14:30:00,99753.40625
2023-01-10 14:35:00,99753.40625
2023-01-10 14:40:00,99753.40625
2023-01-10 14:45:00,99753.40625
2023-01-10 14:50:00,99753.40625
2023-01-10 14:55:00,99753.40625
2023-01-10 15:00:00,99753.40625
2023-01-10 15:05:00,99753.40625
2023-01-10 15:10:00,99753.40625
2023-01-10 15:15:00,99753.40625
2023-01-10 15:20:00,99753.40625
2023-01-10 15:25:00,99753.40625
2023-01-10 15:30:00,99753.40625
2023-01-10 15:35:00,99753.5
2023-01-10 15:40:00,99753.59375
2023-01-10 15:45:00,99753.6875
2023-01-10 15:50:00,99753.78125
2023-01-10 15:55:00,99752.1875
2023-01-10 15:59:00,99752.28125
2023-01-10 15:59:00,99752.375
2023-01-10 15:59:00,99752.46875
2023-01-10 15:59:00,99752.5625
2023-01-10 15:59:00,99752.65625
2023-01-10 15:59:00,99752.75
2023-01-10 15:59:00,99752.84375
2023-01-10 15:59:00,99751.25
2023-01-10 15:59:00,99751.34375
2023-01-10 15:59:00,99751.4375
2023-01-10 15:59:00,99749.84375
2023-01-10 15:59:00,99749.9375
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.03125
2023-01-10 15:59:00,99750.125
2023-01-10 15:59:00,99750.125
2023-01-10 15:59:00,99748.53125
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.625
2023-01-10 15:59:00,99748.71875
2023-01-10 15:59:00,99748.8125
2023-01-10 15:59:00,99747.21875
2023-01-10 15:59:00,99747.3125
2023-01-10 15:59:00,99747.40625
2023-01-10 15:59:00,99747.5
2023-01-10 15:59:00,99747.5
2023-01-10 15:59:00,99747.5
2023-01-10 15:59:00,99747.5
2023-01-10 15:59:00,99747.5
2023-01-10 15:59:00,99747.59375
2023-01-10 15:59:00,99747.6875
2023-01-10 15:59:00,99747.78125
2023-01-10 15:59:00,99747.875
2023-01-10 15:59:00,99747.96875
2023-01-10 15:59:00,99748.0625
2023-01-10 15:59:00,99748.15625
2023-01-10 15:59:00,99748.25
2023-01-10 15:59:00,99748.34375
2023-01-10 15:59:00,99748.4375
2023-01-10 15:59:00,99748.53125
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99746.9375
2023-01-10 15:59:00,99745.34375
2023-01-10 15:59:00,99745.4375
2023-01-10 15:59:00,99745.53125
2023-01-10 15:59:00,99745.625
2023-01-10 15:59:00,99745.71875
2023-01-10 15:59:00,99744.125
2023-01-10 15:59:00,99742.53125
